,Unnamed: 0,brands_url,models,models_url,generations,generations_url,modifications,modifications_url,dataframe
24,227,https://www.auto-data.net/en/saab-brand-124,saab-9-3-model-1275,https://www.auto-data.net/en/saab-9-3-model-1275,saab-9-3-sport-combi-ii-generation-2538,https://www.auto-data.net/en/saab-9-3-sport-combi-ii-generation-2538,saab-9-3-sport-combi-ii-2.0-i-16v-t-211hp-automatic-11941,https://www.auto-data.net/en/saab-9-3-sport-combi-ii-2.0-i-16v-t-211hp-automatic-11941,"  Brand Model          Generation           Modification (Engine)  \
0  Saab   9-3  9-3 Sport Combi II  2.0 i 16V T (211 Hp) Automatic   

  Start of production End of production     Powertrain Architecture  \
0           2005 year         2008 year  Internal Combustion engine   

                Body type Seats Doors  ...        Drive wheel  \
0  Station wagon (estate)     5     5  ...  Front wheel drive   

  Number of Gears (automatic transmission) Front suspension Rear suspension  \
0                                        5     Spring Strut    Spring Strut   

       Front brakes Rear brakes               Assisting systems  \
0  Ventilated discs        Disc  ABS (Anti-lock braking system)   

              Steering type  Tires size Wheel rims size  
0  Steering rack and pinion  225/45 R17              17  

[1 rows x 68 columns]"
25,227,https://www.auto-data.net/en/saab-brand-124,saab-9-3-model-1275,https://www.auto-data.net/en/saab-9-3-model-1275,saab-9-3-sport-combi-ii-generation-2538,https://www.auto-data.net/en/saab-9-3-sport-combi-ii-generation-2538,saab-9-3-sport-combi-ii-2.0-i-16v-t-211hp-11940,https://www.auto-data.net/en/saab-9-3-sport-combi-ii-2.0-i-16v-t-211hp-11940,"  Brand Model          Generation Modification (Engine) Start of production  \
0  Saab   9-3  9-3 Sport Combi II  2.0 i 16V T (211 Hp)           2005 year   

  End of production     Powertrain Architecture               Body type Seats  \
0         2008 year  Internal Combustion engine  Station wagon (estate)     5   

  Doors  ...        Drive wheel Number of Gears (manual transmission)  \
0     5  ...  Front wheel drive                                     6   

  Front suspension Rear suspension      Front brakes Rear brakes  \
0     Spring Strut    Spring Strut  Ventilated discs        Disc   

                Assisting systems             Steering type  Tires size  \
0  ABS (Anti-lock braking system)  Steering rack and pinion  225/45 R17   

  Wheel rims size  
0              17  

[1 rows x 66 columns]"
26,227,https://www.auto-data.net/en/saab-brand-124,saab-9-3-model-1275,https://www.auto-data.net/en/saab-9-3-model-1275,saab-9-3-sport-combi-ii-generation-2538,https://www.auto-data.net/en/saab-9-3-sport-combi-ii-generation-2538,saab-9-3-sport-combi-ii-2.0-i-16v-bio-200hp-sentronic-11935,https://www.auto-data.net/en/saab-9-3-sport-combi-ii-2.0-i-16v-bio-200hp-sentronic-11935,"  Brand Model          Generation             Modification (Engine)  \
0  Saab   9-3  9-3 Sport Combi II  2.0 i 16V Bio (200 Hp) Sentronic   

  Start of production End of production     Powertrain Architecture  \
0           2005 year         2008 year  Internal Combustion engine   

                Body type Seats Doors  ...        Drive wheel  \
0  Station wagon (estate)     5     5  ...  Front wheel drive   

  Number of Gears (automatic transmission) Front suspension Rear suspension  \
0                                        5     Spring Strut    Spring Strut   

       Front brakes Rear brakes               Assisting systems  \
0  Ventilated discs        Disc  ABS (Anti-lock braking system)   

              Steering type  Tires size Wheel rims size  
0  Steering rack and pinion  215/55 R16              16  

[1 rows x 68 columns]"
27,227,https://www.auto-data.net/en/saab-brand-124,saab-9-3-model-1275,https://www.auto-data.net/en/saab-9-3-model-1275,saab-9-3-sport-combi-ii-generation-2538,https://www.auto-data.net/en/saab-9-3-sport-combi-ii-generation-2538,saab-9-3-sport-combi-ii-2.0-i-16v-bio-200hp-11934,https://www.auto-data.net/en/saab-9-3-sport-combi-ii-2.0-i-16v-bio-200hp-11934,"  Brand Model          Generation   Modification (Engine) Start of production  \
0  Saab   9-3  9-3 Sport Combi II  2.0 i 16V Bio (200 Hp)           2005 year   

  End of production     Powertrain Architecture               Body type Seats  \
0         2008 year  Internal Combustion engine  Station wagon (estate)     5   

  Doors  ...        Drive wheel Number of Gears (manual transmission)  \
0     5  ...  Front wheel drive                                     6   

  Front suspension Rear suspension      Front brakes Rear brakes  \
0     Spring Strut    Spring Strut  Ventilated discs        Disc   

                Assisting systems             Steering type  Tires size  \
0  ABS (Anti-lock braking system)  Steering rack and pinion  215/55 R16   

  Wheel rims size  
0              16  

[1 rows x 68 columns]"
28,227,https://www.auto-data.net/en/saab-brand-124,saab-9-3-model-1275,https://www.auto-data.net/en/saab-9-3-model-1275,saab-9-3-sport-combi-ii-generation-2538,https://www.auto-data.net/en/saab-9-3-sport-combi-ii-generation-2538,saab-9-3-sport-combi-ii-2.0-i-16v-t-175hp-automatic-11939,https://www.auto-data.net/en/saab-9-3-sport-combi-ii-2.0-i-16v-t-175hp-automatic-11939,"  Brand Model          Generation           Modification (Engine)  \
0  Saab   9-3  9-3 Sport Combi II  2.0 i 16V t (175 Hp) Automatic   

  Start of production End of production     Powertrain Architecture  \
0           2005 year         2008 year  Internal Combustion engine   

                Body type Seats Doors  ...        Drive wheel  \
0  Station wagon (estate)     5     5  ...  Front wheel drive   

  Number of Gears (automatic transmission) Front suspension Rear suspension  \
0                                        5     Spring Strut    Spring Strut   

       Front brakes Rear brakes               Assisting systems  \
0  Ventilated discs        Disc  ABS (Anti-lock braking system)   

              Steering type  Tires size Wheel rims size  
0  Steering rack and pinion  215/55 R16              16  

[1 rows x 68 columns]"
29,227,https://www.auto-data.net/en/saab-brand-124,saab-9-3-model-1275,https://www.auto-data.net/en/saab-9-3-model-1275,saab-9-3-sport-combi-ii-generation-2538,https://www.auto-data.net/en/saab-9-3-sport-combi-ii-generation-2538,saab-9-3-sport-combi-ii-2.0-i-16v-t-175hp-11938,https://www.auto-data.net/en/saab-9-3-sport-combi-ii-2.0-i-16v-t-175hp-11938,"  Brand Model          Generation Modification (Engine) Start of production  \
0  Saab   9-3  9-3 Sport Combi II  2.0 i 16V t (175 Hp)           2005 year   

  End of production     Powertrain Architecture               Body type Seats  \
0         2008 year  Internal Combustion engine  Station wagon (estate)     5   

  Doors  ...        Drive wheel Number of Gears (manual transmission)  \
0     5  ...  Front wheel drive                                     5   

  Front suspension Rear suspension      Front brakes Rear brakes  \
0     Spring Strut    Spring Strut  Ventilated discs        Disc   

                Assisting systems             Steering type  Tires size  \
0  ABS (Anti-lock braking system)  Steering rack and pinion  215/55 R16   

  Wheel rims size  
0              16  

[1 rows x 66 columns]"
30,227,https://www.auto-data.net/en/saab-brand-124,saab-9-3-model-1275,https://www.auto-data.net/en/saab-9-3-model-1275,saab-9-3-sport-combi-ii-generation-2538,https://www.auto-data.net/en/saab-9-3-sport-combi-ii-generation-2538,saab-9-3-sport-combi-ii-2.0-i-16v-t-150hp-automatic-11937,https://www.auto-data.net/en/saab-9-3-sport-combi-ii-2.0-i-16v-t-150hp-automatic-11937,"  Brand Model          Generation           Modification (Engine)  \
0  Saab   9-3  9-3 Sport Combi II  2.0 i 16V t (150 Hp) Automatic   

  Start of production End of production     Powertrain Architecture  \
0           2005 year         2008 year  Internal Combustion engine   

                Body type Seats Doors  ...        Drive wheel  \
0  Station wagon (estate)     5     5  ...  Front wheel drive   

  Number of Gears (automatic transmission) Front suspension Rear suspension  \
0                                        5     Spring Strut    Spring Strut   

       Front brakes Rear brakes               Assisting systems  \
0  Ventilated discs        Disc  ABS (Anti-lock braking system)   

              Steering type  Tires size Wheel rims size  
0  Steering rack and pinion  215/55 R16              16  

[1 rows x 64 columns]"
31,227,https://www.auto-data.net/en/saab-brand-124,saab-9-3-model-1275,https://www.auto-data.net/en/saab-9-3-model-1275,saab-9-3-sport-combi-ii-generation-2538,https://www.auto-data.net/en/saab-9-3-sport-combi-ii-generation-2538,saab-9-3-sport-combi-ii-2.0-i-16v-t-150hp-11936,https://www.auto-data.net/en/saab-9-3-sport-combi-ii-2.0-i-16v-t-150hp-11936,"  Brand Model          Generation Modification (Engine) Start of production  \
0  Saab   9-3  9-3 Sport Combi II  2.0 i 16V t (150 Hp)           2005 year   

  End of production     Powertrain Architecture               Body type Seats  \
0         2008 year  Internal Combustion engine  Station wagon (estate)     5   

  Doors  ...        Drive wheel Number of Gears (manual transmission)  \
0     5  ...  Front wheel drive                                     5   

  Front suspension Rear suspension      Front brakes Rear brakes  \
0     Spring Strut    Spring Strut  Ventilated discs        Disc   

                Assisting systems             Steering type  Tires size  \
0  ABS (Anti-lock braking system)  Steering rack and pinion  215/60 R15   

  Wheel rims size  
0              15  

[1 rows x 62 columns]"
32,227,https://www.auto-data.net/en/saab-brand-124,saab-9-3-model-1275,https://www.auto-data.net/en/saab-9-3-model-1275,saab-9-3-sport-combi-ii-generation-2538,https://www.auto-data.net/en/saab-9-3-sport-combi-ii-generation-2538,saab-9-3-sport-combi-ii-1.9-ttid-180hp-sentronic-11933,https://www.auto-data.net/en/saab-9-3-sport-combi-ii-1.9-ttid-180hp-sentronic-11933,"  Brand Model          Generation        Modification (Engine)  \
0  Saab   9-3  9-3 Sport Combi II  1.9 TTiD (180 Hp) Sentronic   

  Start of production End of production     Powertrain Architecture  \
0           2005 year         2008 year  Internal Combustion engine   

                Body type Seats Doors  ...        Drive wheel  \
0  Station wagon (estate)     5     5  ...  Front wheel drive   

  Number of Gears (automatic transmission) Front suspension Rear suspension  \
0                                        6     Spring Strut    Spring Strut   

       Front brakes Rear brakes               Assisting systems  \
0  Ventilated discs        Disc  ABS (Anti-lock braking system)   

              Steering type  Tires size Wheel rims size  
0  Steering rack and pinion  215/60 R15              15  

[1 rows x 66 columns]"
33,227,https://www.auto-data.net/en/saab-brand-124,saab-9-3-model-1275,https://www.auto-data.net/en/saab-9-3-model-1275,saab-9-3-sport-combi-ii-generation-2538,https://www.auto-data.net/en/saab-9-3-sport-combi-ii-generation-2538,saab-9-3-sport-combi-ii-1.9-ttid-180hp-11932,https://www.auto-data.net/en/saab-9-3-sport-combi-ii-1.9-ttid-180hp-11932,"  Brand Model          Generation Modification (Engine) Start of production  \
0  Saab   9-3  9-3 Sport Combi II     1.9 TTiD (180 Hp)           2005 year   

  End of production     Powertrain Architecture               Body type Seats  \
0         2008 year  Internal Combustion engine  Station wagon (estate)     5   

  Doors  ...        Drive wheel Number of Gears (manual transmission)  \
0     5  ...  Front wheel drive                                     6   

  Front suspension Rear suspension      Front brakes Rear brakes  \
0     Spring Strut    Spring Strut  Ventilated discs        Disc   

                Assisting systems             Steering type  Tires size  \
0  ABS (Anti-lock braking system)  Steering rack and pinion  215/60 R15   

  Wheel rims size  
0              15  

[1 rows x 66 columns]"
34,227,https://www.auto-data.net/en/saab-brand-124,saab-9-3-model-1275,https://www.auto-data.net/en/saab-9-3-model-1275,saab-9-3-sport-combi-ii-generation-2538,https://www.auto-data.net/en/saab-9-3-sport-combi-ii-generation-2538,saab-9-3-sport-combi-ii-1.9-tid-150hp-11931,https://www.auto-data.net/en/saab-9-3-sport-combi-ii-1.9-tid-150hp-11931,"  Brand Model          Generation Modification (Engine) Start of production  \
0  Saab   9-3  9-3 Sport Combi II      1.9 TiD (150 Hp)           2005 year   

  End of production     Powertrain Architecture               Body type Seats  \
0         2008 year  Internal Combustion engine  Station wagon (estate)     5   

  Doors  ...        Drive wheel Number of Gears (manual transmission)  \
0     5  ...  Front wheel drive                                     6   

  Front suspension Rear suspension      Front brakes Rear brakes  \
0     Spring Strut    Spring Strut  Ventilated discs        Disc   

                Assisting systems             Steering type  Tires size  \
0  ABS (Anti-lock braking system)  Steering rack and pinion  215/60 R15   

  Wheel rims size  
0              15  

[1 rows x 64 columns]"
